unique_id|competitor_name|store_name|store_addressline1|store_addressline2|store_suburb|store_state|store_postcode|store_addressid|extraction_date|product_name|brand|brand_type|grammage_quantity|grammage_unit|drained_weight|producthierarchy_level1|producthierarchy_level2|producthierarchy_level3|producthierarchy_level4|producthierarchy_level5|producthierarchy_level6|producthierarchy_level7|regular_price|selling_price|price_was|promotion_price|promotion_valid_from|promotion_valid_upto|promotion_type|percentage_discount|promotion_description|package_sizeof_sellingprice|per_unit_sizedescription|price_valid_from|price_per_unit|multi_buy_item_count|multi_buy_items_price_total|currency|breadcrumb|pdp_url|variants|product_description|instructions|storage_instructions|preparationinstructions|instructionforuse|country_of_origin|allergens|age_of_the_product|age_recommendations|flavour|nutritions|nutritional_information|vitamins|labelling|grade|region|packaging|receipies|processed_food|barcode|frozen|chilled|organictype|cooking_part|handmade|max_heating_temperature|special_information|label_information|dimensions|special_nutrition_purpose|feeding_recommendation|warranty|color|model_number|material|usp|dosage_recommendation|tasting_note|food_preservation|size|rating|review|file_name_1|image_url_1|file_name_2|image_url_2|file_name_3|image_url_3|file_name_4|image_url_4|file_name_5|image_url_5|file_name_6|image_url_6|competitor_product_key|fit_guide|occasion|material_composition|style|care_instructions|heel_type|heel_height|upc|features|dietary_lifestyle|manufacturer_address|importer_address|distributor_address|vinification_details|recycling_information|return_address|alchol_by_volume|beer_deg|netcontent|netweight|site_shown_uom|ingredients|random_weight_flag|instock|promo_limit|product_unique_key|multibuy_items_pricesingle|perfect_match|servings_per_pack|warning|suitable_for|standard_drinks|environmental|grape_variety|retail_limit
22699406|johnlewis||||||||2026-03-27|Lauren Ralph Lauren Leonidas Floor Length Column Gown, Lighthouse Navy, 16|Ralph Lauren|||||Homepage|Women|Women's Dresses|Shop all Ralph Lauren||||259.00|259.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ralph Lauren|https://www.johnlewis.com/lauren-ralph-lauren-leonidas-floor-length-column-gown/lighthouse-navy/p6108397?size=16||Crafted from smooth, body-hugging jersey, this column gown is designed with an elegant off-the-shoulder silhouette and a chic twist detail at the waist. A slit at the skirt creates ease of movement. Fastened with a concealed right-side-seam zipper with a hook-and-eye closure and featuring chic twist detail at the waist and slit down the left skirt.|||||Vietnam|||||||||||||||||||||||||||Lighthouse Navy|||||||16|4.6|31||https://media.johnlewiscontent.com/i/JohnLewis/005893748||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt1||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt2||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt3||||||||95% polyester, 5% elastane||Dry Clean Only|||||||||||||||||||True||22699406P|||||||||
22699408|johnlewis||||||||2026-03-27|Lauren Ralph Lauren Leonidas Floor Length Column Gown, Lighthouse Navy, 18|Ralph Lauren|||||Homepage|Women|Women's Dresses|Shop all Ralph Lauren||||259.00|259.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ralph Lauren|https://www.johnlewis.com/lauren-ralph-lauren-leonidas-floor-length-column-gown/lighthouse-navy/p6108397?size=18||Crafted from smooth, body-hugging jersey, this column gown is designed with an elegant off-the-shoulder silhouette and a chic twist detail at the waist. A slit at the skirt creates ease of movement. Fastened with a concealed right-side-seam zipper with a hook-and-eye closure and featuring chic twist detail at the waist and slit down the left skirt.|||||Vietnam|||||||||||||||||||||||||||Lighthouse Navy|||||||18|4.6|31||https://media.johnlewiscontent.com/i/JohnLewis/005893748||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt1||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt2||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt3||||||||95% polyester, 5% elastane||Dry Clean Only|||||||||||||||||||True||22699408P|||||||||
22699401|johnlewis||||||||2026-03-27|Lauren Ralph Lauren Leonidas Floor Length Column Gown, Lighthouse Navy, 20|Ralph Lauren|||||Homepage|Women|Women's Dresses|Shop all Ralph Lauren||||259.00|259.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ralph Lauren|https://www.johnlewis.com/lauren-ralph-lauren-leonidas-floor-length-column-gown/lighthouse-navy/p6108397?size=20||Crafted from smooth, body-hugging jersey, this column gown is designed with an elegant off-the-shoulder silhouette and a chic twist detail at the waist. A slit at the skirt creates ease of movement. Fastened with a concealed right-side-seam zipper with a hook-and-eye closure and featuring chic twist detail at the waist and slit down the left skirt.|||||Vietnam|||||||||||||||||||||||||||Lighthouse Navy|||||||20|4.6|31||https://media.johnlewiscontent.com/i/JohnLewis/005893748||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt1||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt2||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt3||||||||95% polyester, 5% elastane||Dry Clean Only|||||||||||||||||||False||22699401P|||||||||
22699402|johnlewis||||||||2026-03-27|Lauren Ralph Lauren Leonidas Floor Length Column Gown, Lighthouse Navy, 22|Ralph Lauren|||||Homepage|Women|Women's Dresses|Shop all Ralph Lauren||||259.00|259.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ralph Lauren|https://www.johnlewis.com/lauren-ralph-lauren-leonidas-floor-length-column-gown/lighthouse-navy/p6108397?size=22||Crafted from smooth, body-hugging jersey, this column gown is designed with an elegant off-the-shoulder silhouette and a chic twist detail at the waist. A slit at the skirt creates ease of movement. Fastened with a concealed right-side-seam zipper with a hook-and-eye closure and featuring chic twist detail at the waist and slit down the left skirt.|||||Vietnam|||||||||||||||||||||||||||Lighthouse Navy|||||||22|4.6|31||https://media.johnlewiscontent.com/i/JohnLewis/005893748||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt1||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt2||https://media.johnlewiscontent.com/i/JohnLewis/005893748alt3||||||||95% polyester, 5% elastane||Dry Clean Only|||||||||||||||||||False||22699402P|||||||||
32651420|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Navy, 8|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/navy/p111291025?size=8||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Navy|||||||8|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917597||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651420P|||||||||
32651421|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Navy, 10|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/navy/p111291025?size=10||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Navy|||||||10|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917597||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651421P|||||||||
32651422|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Navy, 12|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/navy/p111291025?size=12||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Navy|||||||12|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917597||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651422P|||||||||
32651423|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Navy, 14|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/navy/p111291025?size=14||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Navy|||||||14|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917597||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651423P|||||||||
32651424|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Navy, 16|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/navy/p111291025?size=16||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Navy|||||||16|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917597||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651424P|||||||||
32651427|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Navy, 22|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/navy/p111291025?size=22||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Navy|||||||22|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917597||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651427P|||||||||
32651428|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Navy, 24|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/navy/p111291025?size=24||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Navy|||||||24|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917597||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917597alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651428P|||||||||
32651440|johnlewis||||||||2026-03-27|Monsoon Monica Lace Midi Dress, Green, 14|Monsoon|||||Homepage|Women|Women's Dresses|Shop all Monsoon||||94.50|94.50||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Monsoon|https://www.johnlewis.com/monsoon-monica-lace-midi-dress/green/p111291025?size=14||Entirely flattering with its A-line shape and intricately embroidered lace overlay bodice, this mid-length dress from Monsoon is made from a smooth fabric carved with a round neck and cap sleeves. Pair with navy accessories to complement.|||||China|||||||||||||||||||||||||||Green|||||||14|4.6|180||https://media.johnlewiscontent.com/i/JohnLewis/006917602||https://media.johnlewiscontent.com/i/JohnLewis/006917602alt1||https://media.johnlewiscontent.com/i/JohnLewis/006917602alt2||https://media.johnlewiscontent.com/i/JohnLewis/006917602alt3||https://media.johnlewiscontent.com/i/JohnLewis/006917602alt4||||Regular||100% polyesterOuter: Polyester 100% Lining: Polyester 100%||Machine Washable|||||||||||||||||||False||32651440P|||||||||
18853330|johnlewis||||||||2026-03-27|Ghost Francesca Shirt Midi Dress, Black, XS|Ghost|||||Homepage|Women|Women's Dresses|Shop all Ghost||||149.00|149.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ghost|https://www.johnlewis.com/ghost-francesca-shirt-midi-dress/black/p114375119?size=xs||Proof that the A-line shape is a classic for a reason. This midi shirt dress features a plunging V-neckline and long sleeves, offering comfort and effortless style for any daytime occasion. Its flowing viscose fabric ensures you move easily while turning heads with every step.|||||Turkey|||||||||||||||||||||||||||Black|||||||xs|3.3|4||https://media.johnlewiscontent.com/i/JohnLewis/010838778||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt1||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt2||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt3||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt4||||||100% viscose||Machine Washable at 30°C|||||||||||||||||||True||18853330P|||||||||
18853331|johnlewis||||||||2026-03-27|Ghost Francesca Shirt Midi Dress, Black, S|Ghost|||||Homepage|Women|Women's Dresses|Shop all Ghost||||149.00|149.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ghost|https://www.johnlewis.com/ghost-francesca-shirt-midi-dress/black/p114375119?size=s||Proof that the A-line shape is a classic for a reason. This midi shirt dress features a plunging V-neckline and long sleeves, offering comfort and effortless style for any daytime occasion. Its flowing viscose fabric ensures you move easily while turning heads with every step.|||||Turkey|||||||||||||||||||||||||||Black|||||||s|3.3|4||https://media.johnlewiscontent.com/i/JohnLewis/010838778||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt1||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt2||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt3||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt4||||||100% viscose||Machine Washable at 30°C|||||||||||||||||||True||18853331P|||||||||
18853332|johnlewis||||||||2026-03-27|Ghost Francesca Shirt Midi Dress, Black, M|Ghost|||||Homepage|Women|Women's Dresses|Shop all Ghost||||149.00|149.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ghost|https://www.johnlewis.com/ghost-francesca-shirt-midi-dress/black/p114375119?size=m||Proof that the A-line shape is a classic for a reason. This midi shirt dress features a plunging V-neckline and long sleeves, offering comfort and effortless style for any daytime occasion. Its flowing viscose fabric ensures you move easily while turning heads with every step.|||||Turkey|||||||||||||||||||||||||||Black|||||||m|3.3|4||https://media.johnlewiscontent.com/i/JohnLewis/010838778||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt1||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt2||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt3||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt4||||||100% viscose||Machine Washable at 30°C|||||||||||||||||||True||18853332P|||||||||
18853333|johnlewis||||||||2026-03-27|Ghost Francesca Shirt Midi Dress, Black, L|Ghost|||||Homepage|Women|Women's Dresses|Shop all Ghost||||149.00|149.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ghost|https://www.johnlewis.com/ghost-francesca-shirt-midi-dress/black/p114375119?size=l||Proof that the A-line shape is a classic for a reason. This midi shirt dress features a plunging V-neckline and long sleeves, offering comfort and effortless style for any daytime occasion. Its flowing viscose fabric ensures you move easily while turning heads with every step.|||||Turkey|||||||||||||||||||||||||||Black|||||||l|3.3|4||https://media.johnlewiscontent.com/i/JohnLewis/010838778||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt1||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt2||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt3||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt4||||||100% viscose||Machine Washable at 30°C|||||||||||||||||||False||18853333P|||||||||
18853334|johnlewis||||||||2026-03-27|Ghost Francesca Shirt Midi Dress, Black, XL|Ghost|||||Homepage|Women|Women's Dresses|Shop all Ghost||||149.00|149.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all Ghost|https://www.johnlewis.com/ghost-francesca-shirt-midi-dress/black/p114375119?size=xl||Proof that the A-line shape is a classic for a reason. This midi shirt dress features a plunging V-neckline and long sleeves, offering comfort and effortless style for any daytime occasion. Its flowing viscose fabric ensures you move easily while turning heads with every step.|||||Turkey|||||||||||||||||||||||||||Black|||||||xl|3.3|4||https://media.johnlewiscontent.com/i/JohnLewis/010838778||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt1||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt2||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt3||https://media.johnlewiscontent.com/i/JohnLewis/010838778alt4||||||100% viscose||Machine Washable at 30°C|||||||||||||||||||False||18853334P|||||||||
